epoch,lr-AdamW,step,test/auc,test/cold_auc,test/cold_hr@10,test/cold_hr@100,test/cold_hr@200,test/cold_hr@50,test/cold_mrr,test/cold_mrr_corrected,test/cold_ndcg@10,test/cold_ndcg@100,test/cold_ndcg@200,test/cold_ndcg@50,test/few_hr@10,test/few_hr@100,test/few_hr@200,test/few_hr@50,test/few_ndcg@10,test/few_ndcg@100,test/few_ndcg@200,test/few_ndcg@50,test/hr@10,test/hr@100,test/hr@200,test/hr@50,test/mrr,test/mrr_corrected,test/ndcg@10,test/ndcg@100,test/ndcg@200,test/ndcg@50,test/warm_auc,test/warm_hr@10,test/warm_hr@100,test/warm_hr@200,test/warm_hr@50,test/warm_mrr,test/warm_mrr_corrected,test/warm_ndcg@10,test/warm_ndcg@100,test/warm_ndcg@200,test/warm_ndcg@50,test/zero_hr@10,test/zero_hr@100,test/zero_hr@200,test/zero_hr@50,test/zero_ndcg@10,test/zero_ndcg@100,test/zero_ndcg@200,test/zero_ndcg@50,train/loss_epoch,train/loss_step,val/auc,val/cold_auc,val/cold_hr@10,val/cold_hr@100,val/cold_hr@200,val/cold_hr@50,val/cold_mrr,val/cold_mrr_corrected,val/cold_ndcg@10,val/cold_ndcg@100,val/cold_ndcg@200,val/cold_ndcg@50,val/few_hr@10,val/few_hr@100,val/few_hr@200,val/few_hr@50,val/few_ndcg@10,val/few_ndcg@100,val/few_ndcg@200,val/few_ndcg@50,val/hr@10,val/hr@100,val/hr@200,val/hr@50,val/mrr,val/mrr_corrected,val/ndcg@10,val/ndcg@100,val/ndcg@200,val/ndcg@50,val/warm_auc,val/warm_hr@10,val/warm_hr@100,val/warm_hr@200,val/warm_hr@50,val/warm_mrr,val/warm_mrr_corrected,val/warm_ndcg@10,val/warm_ndcg@100,val/warm_ndcg@200,val/warm_ndcg@50,val/zero_hr@10,val/zero_hr@100,val/zero_hr@200,val/zero_hr@50,val/zero_ndcg@10,val/zero_ndcg@100,val/zero_ndcg@200,val/zero_ndcg@50
99,,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.860034167766571,0.6737300157546997,0.03486238420009613,0.18532110750675201,0.2550458610057831,0.11559633165597916,0.025963274762034416,0.022257037460803986,0.02135246805846691,0.04970848560333252,0.05942167341709137,0.038543932139873505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.44503313302993774,0.5549668669700623,0.33973509073257446,0.07200805842876434,0.06979396194219589,0.08005163073539734,0.1385953426361084,0.15398801863193512,0.12153930962085724,0.8785119652748108,0.16141946613788605,0.47079160809516907,0.584713339805603,0.3619654178619385,0.07657482475042343,0.07450872659683228,0.08587347716093063,0.14741122722625732,0.16336719691753387,0.12977087497711182,0.03473491966724396,0.18464352190494537,0.2541133463382721,0.11517367511987686,0.021274397149682045,0.04952673241496086,0.05920441076159477,0.03840300440788269
99,,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.200228691101074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8601565957069397,0.6776701211929321,0.03669724613428116,0.18165138363838196,0.27339449524879456,0.11926605552434921,0.02049349620938301,0.01687854342162609,0.017676208168268204,0.0452473945915699,0.05802002176642418,0.035181425511837006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14917218685150146,0.44420531392097473,0.5551324486732483,0.34039735794067383,0.07099001109600067,0.06877674162387848,0.07910572737455368,0.13751520216464996,0.15306039154529572,0.12071260809898376,0.8782557845115662,0.16032756865024567,0.4702456593513489,0.5830755233764648,0.3623293936252594,0.07599830627441406,0.07392405718564987,0.08519837260246277,0.14666642248630524,0.16248658299446106,0.1291956901550293,0.036563072353601456,0.18098720908164978,0.27239489555358887,0.11882998794317245,0.017611579969525337,0.04508195444941521,0.057807885110378265,0.03505278751254082
100,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1996047496795654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2474117279052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604311347007751,0.6744962334632874,0.03669724613428116,0.18532110750675201,0.26055046916007996,0.11009174585342407,0.022564886137843132,0.018886033445596695,0.019227109849452972,0.0470433235168457,0.05752525106072426,0.03496155887842178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15215231478214264,0.44652318954467773,0.5629138946533203,0.3430463671684265,0.07322434335947037,0.07104978710412979,0.08142582327127457,0.13995413482189178,0.1562384068965912,0.12317175418138504,0.8788723945617676,0.163603276014328,0.472429484128952,0.5929026007652283,0.36615103483200073,0.07824879884719849,0.0762234479188919,0.08759474754333496,0.14916911721229553,0.16602885723114014,0.13192053139209747,0.036563072353601456,0.18464352190494537,0.2595978081226349,0.10968922078609467,0.019156809896230698,0.04687131941318512,0.0573149211704731,0.03483373299241066
101,,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1991806030273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225562572479248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8600478768348694,0.6751538515090942,0.04403669759631157,0.18715596199035645,0.26055046916007996,0.11376146972179413,0.026131898164749146,0.02245304547250271,0.02399854175746441,0.05063251778483391,0.060901347547769547,0.03886901214718819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14784768223762512,0.4480132460594177,0.5612583160400391,0.34172186255455017,0.07105767726898193,0.06887488067150116,0.07871886342763901,0.13821062445640564,0.15404774248600006,0.1210024431347847,0.8783859014511108,0.1581437587738037,0.47388532757759094,0.5910828113555908,0.3643312156200409,0.07551345229148865,0.07347904145717621,0.08414608240127563,0.14689670503139496,0.16328610479831696,0.12914852797985077,0.04387568682432175,0.18647167086601257,0.2595978081226349,0.11334552615880966,0.023910796269774437,0.05044739320874214,0.06067868322134018,0.03872689604759216
102,,4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1999826431274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2502634525299072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8603041768074036,0.6747791767120361,0.04036697372794151,0.17981651425361633,0.26055046916007996,0.10275229811668396,0.022488126531243324,0.018809275701642036,0.020560143515467644,0.04620906338095665,0.05749428644776344,0.03382174298167229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14917218685150146,0.44884106516838074,0.5617550015449524,0.3425496816635132,0.06767777353525162,0.06549745053052902,0.07660078257322311,0.1356947422027588,0.1514422744512558,0.11852569878101349,0.8787049055099487,0.15996359288692474,0.4755232036113739,0.5916287302970886,0.3663330376148224,0.07215972989797592,0.07012803107500076,0.08215895295143127,0.1445700079202652,0.16076013445854187,0.1269267201423645,0.04021938145160675,0.17915906012058258,0.2595978081226349,0.10237660259008408,0.02048496901988983,0.04604010656476021,0.05728406459093094,0.033698081970214844
103,,4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.197897434234619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.142916679382324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8591172099113464,0.6717254519462585,0.04036697372794151,0.17981651425361633,0.2697247862815857,0.11376146972179413,0.02173624373972416,0.018103035166859627,0.019842244684696198,0.045694392174482346,0.05830610916018486,0.035118214786052704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15347681939601898,0.4455298185348511,0.5617550015449524,0.33890730142593384,0.07348772138357162,0.07130739837884903,0.08230508118867874,0.13981252908706665,0.15608111023902893,0.12250292301177979,0.8777028918266296,0.16469517350196838,0.47188353538513184,0.5907188057899475,0.361237496137619,0.07862048596143723,0.07658426463603973,0.08850020915269852,0.14914725720882416,0.1657785177230835,0.13116982579231262,0.04021938145160675,0.17915906012058258,0.2687385678291321,0.11334552615880966,0.01976969465613365,0.04552731662988663,0.05809292569756508,0.03498981148004532
104,,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1973371505737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1467461585998535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8595582246780396,0.6716561317443848,0.03669724613428116,0.18715596199035645,0.26055046916007996,0.11559633165597916,0.021415261551737785,0.0177364069968462,0.01870178058743477,0.04659702256321907,0.05680541321635246,0.03509298339486122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528145670890808,0.4460265040397644,0.557781457901001,0.3355960249900818,0.0695309266448021,0.06733083724975586,0.07911431789398193,0.13667631149291992,0.15230818092823029,0.1187489926815033,0.8781944513320923,0.16433121263980865,0.4717015326023102,0.5872611403465271,0.3574158251285553,0.07430309057235718,0.07224966585636139,0.08510609716176987,0.14561045169830322,0.1617802530527115,0.12704606354236603,0.036563072353601456,0.18647167086601257,0.2595978081226349,0.11517367511987686,0.01863340102136135,0.04642665013670921,0.056597717106342316,0.0349646732211113
105,,5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.196840286254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1328184604644775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596408367156982,0.6722103953361511,0.031192660331726074,0.1834862381219864,0.25871559977531433,0.11926605552434921,0.01954544521868229,0.01585746556520462,0.015446439385414124,0.04462703689932823,0.055171724408864975,0.034357950091362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504966914653778,0.4432119131088257,0.558112621307373,0.34122517704963684,0.07274948805570602,0.07055104523897171,0.08080409467220306,0.13885945081710815,0.15494157373905182,0.12229938805103302,0.8782303929328918,0.16232939064502716,0.46897178888320923,0.5878070592880249,0.3632392883300781,0.07802631705999374,0.07597561925649643,0.0872863307595253,0.14820553362369537,0.1648368537425995,0.13102151453495026,0.031078610569238663,0.18281535804271698,0.2577696740627289,0.11882998794317245,0.015389962121844292,0.0444638691842556,0.05496999993920326,0.03423232585191727
106,,5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1962873935699463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1503608226776123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8609657287597656,0.6750330328941345,0.03486238420009613,0.18899083137512207,0.2568807303905487,0.11559633165597916,0.025112895295023918,0.02141578681766987,0.020795300602912903,0.049703679978847504,0.05923625826835632,0.03780198469758034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15248344838619232,0.4513245224952698,0.5574503540992737,0.3425496816635132,0.07150711119174957,0.06930536776781082,0.08042619377374649,0.1391935795545578,0.1540290266275406,0.12159013748168945,0.8794066905975342,0.1641492247581482,0.47734302282333374,0.5872611403465271,0.36505913734436035,0.07610853761434555,0.07405511289834976,0.08634044229984283,0.14806929230690002,0.16343066096305847,0.12990033626556396,0.03473491966724396,0.18829981982707977,0.2559415102005005,0.11517367511987686,0.020719267427921295,0.049521949142217636,0.059019673615694046,0.037663768976926804
107,,5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19758677482605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.139346122741699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8598005771636963,0.6756382584571838,0.03669724613428116,0.18532110750675201,0.26788991689682007,0.12110091745853424,0.028416795656085014,0.02477445639669895,0.023613078519701958,0.05195377767086029,0.06359145045280457,0.04168694093823433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15016557276248932,0.45049670338630676,0.5576158761978149,0.3415563106536865,0.07172845304012299,0.0695275291800499,0.07984653860330582,0.13933737576007843,0.15435539186000824,0.1216922402381897,0.878065824508667,0.16141946613788605,0.47679707407951355,0.586351215839386,0.3634212911128998,0.0760241448879242,0.07396619021892548,0.08542383462190628,0.1480041742324829,0.1633574366569519,0.12962724268436432,0.036563072353601456,0.18464352190494537,0.2669104337692261,0.12065813690423965,0.023526741191744804,0.05176381766796112,0.06335894018411636,0.04153452441096306
108,,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1959285736083984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2517573833465576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8606089949607849,0.67462557554245,0.04220183566212654,0.17981651425361633,0.2550458610057831,0.11743119359016418,0.02233433537185192,0.01862809807062149,0.020801186561584473,0.04619507119059563,0.05671291798353195,0.03610388934612274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15298013389110565,0.44817882776260376,0.5597681999206543,0.3395695388317108,0.07228504121303558,0.07009482383728027,0.08111094683408737,0.13925455510616302,0.1548488587141037,0.1216336265206337,0.8790550827980042,0.16396723687648773,0.47479525208473206,0.5899909138679504,0.36160144209861755,0.07723919302225113,0.07519934326410294,0.08709252625703812,0.1484842747449875,0.16458207368850708,0.1301165670156479,0.04204753413796425,0.17915906012058258,0.2541133463382721,0.11700183153152466,0.020725131034851074,0.04602617025375366,0.056505560874938965,0.035971883684396744
109,,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1956005096435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3064420223236084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8606595993041992,0.6759751439094543,0.04036697372794151,0.18532110750675201,0.27339449524879456,0.11743119359016418,0.024292534217238426,0.020677583292126656,0.02167113870382309,0.04844531789422035,0.06074347719550133,0.037658948451280594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15099337697029114,0.4501655697822571,0.5587748289108276,0.3440397381782532,0.07182393223047256,0.06962878257036209,0.08018651604652405,0.13931460678577423,0.1544940024614334,0.12212180346250534,0.878976583480835,0.16196541488170624,0.4764330983161926,0.5870791673660278,0.36651501059532166,0.07653813809156418,0.07448380440473557,0.08599013090133667,0.14832709729671478,0.16379229724407196,0.13049891591072083,0.04021938145160675,0.18464352190494537,0.27239489555358887,0.11700183153152466,0.021591899916529655,0.048268191516399384,0.06052137911319733,0.037521254271268845
110,,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1970906257629395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1880369186401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8601294159889221,0.673191249370575,0.031192660331726074,0.18165138363838196,0.26055046916007996,0.11926605552434921,0.02169921062886715,0.018020357936620712,0.017214177176356316,0.04590179771184921,0.056827131658792496,0.035954780876636505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516556292772293,0.4466887414455414,0.5543046593666077,0.34122517704963684,0.07187078893184662,0.06965339183807373,0.08034548163414001,0.13879409432411194,0.15387926995754242,0.12168152630329132,0.8786700367927551,0.163603276014328,0.4729754328727722,0.5834394693374634,0.3632392883300781,0.07684686034917831,0.07477441430091858,0.08660690486431122,0.14800724387168884,0.16350500285625458,0.13018399477005005,0.031078610569238663,0.18098720908164978,0.2595978081226349,0.11882998794317245,0.0171512383967638,0.04573396220803261,0.05661935731768608,0.03582331910729408
111,,5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194791555404663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0888752937316895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8605028986930847,0.6764054894447327,0.03486238420009613,0.19266055524349213,0.2697247862815857,0.12844036519527435,0.020636003464460373,0.017002791166305542,0.017139937728643417,0.04694513976573944,0.05776555463671684,0.036687903106212616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470198631286621,0.44536423683166504,0.5571191906929016,0.34321191906929016,0.07038269191980362,0.06817930936813354,0.07796447724103928,0.1372135430574417,0.15289205312728882,0.12064574658870697,0.8787620067596436,0.1581437587738037,0.47042766213417053,0.5856232643127441,0.36451318860054016,0.07531662285327911,0.07325504720211029,0.08399712294340134,0.14616644382476807,0.16232679784297943,0.12897278368473053,0.03473491966724396,0.19195613265037537,0.2687385678291321,0.12797075510025024,0.017077269032597542,0.04677349328994751,0.05755435302853584,0.0365537628531456
112,,5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1965177059173584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4056785106658936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8610299825668335,0.6758017539978027,0.03486238420009613,0.1908256858587265,0.26605504751205444,0.1247706413269043,0.02316795103251934,0.019516484811902046,0.018863802775740623,0.04872354492545128,0.05932825058698654,0.03812725469470024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15298013389110565,0.4518212080001831,0.5600993633270264,0.3456953763961792,0.0723491981625557,0.0701606348156929,0.08096625655889511,0.14014287292957306,0.15531018376350403,0.1229061558842659,0.8794012069702148,0.16469517350196838,0.47770699858665466,0.5892629623413086,0.36760690808296204,0.07722704112529755,0.07518357038497925,0.08712564408779144,0.14920993149280548,0.16482976078987122,0.13131460547447205,0.03473491966724396,0.19012796878814697,0.2650822699069977,0.12431444227695465,0.0187948290258646,0.04854539409279823,0.0591113306581974,0.0379878431558609
113,,5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1850342750549316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1825551986694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8610658645629883,0.6743814945220947,0.03669724613428116,0.18899083137512207,0.2642201781272888,0.12110091745853424,0.02250591479241848,0.018845317885279655,0.01917910948395729,0.04774204269051552,0.05826878547668457,0.036899134516716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15182119607925415,0.4533112645149231,0.5617550015449524,0.34552979469299316,0.07352566719055176,0.07134533673524857,0.08152181655168533,0.1413073092699051,0.15648682415485382,0.1238287165760994,0.8795814514160156,0.16323930025100708,0.4795268476009369,0.5912647843360901,0.3677888810634613,0.07858584821224213,0.07655234634876251,0.08770503103733063,0.15058721601963043,0.16622819006443024,0.13245049118995667,0.036563072353601456,0.18829981982707977,0.2632541060447693,0.12065813690423965,0.019108984619379044,0.04756748303771019,0.05805573984980583,0.03676421940326691
114,,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.180509090423584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1227662563323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8613346219062805,0.673780083656311,0.0330275222659111,0.1908256858587265,0.26788991689682007,0.11926605552434921,0.022408954799175262,0.0187666155397892,0.01810523308813572,0.04791802167892456,0.05871289223432541,0.03651679307222366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516556292772293,0.4529801309108734,0.560927152633667,0.3448675572872162,0.0732586607336998,0.0710742175579071,0.08132471889257431,0.14109006524085999,0.15619486570358276,0.12352509051561356,0.8799364566802979,0.16342128813266754,0.4789808690547943,0.5899909138679504,0.3672429323196411,0.07830198109149933,0.07626213878393173,0.0875948965549469,0.15033097565174103,0.16586320102214813,0.1321546733379364,0.03290676325559616,0.19012796878814697,0.2669104337692261,0.11882998794317245,0.01803903467953205,0.0477428212761879,0.05849821865558624,0.03638327494263649
