epoch,lr-AdamW,step,test/auc,test/cold_auc,test/cold_hr@10,test/cold_hr@100,test/cold_hr@200,test/cold_hr@50,test/cold_mrr,test/cold_mrr_corrected,test/cold_ndcg@10,test/cold_ndcg@100,test/cold_ndcg@200,test/cold_ndcg@50,test/few_hr@10,test/few_hr@100,test/few_hr@200,test/few_hr@50,test/few_ndcg@10,test/few_ndcg@100,test/few_ndcg@200,test/few_ndcg@50,test/hr@10,test/hr@100,test/hr@200,test/hr@50,test/mrr,test/mrr_corrected,test/ndcg@10,test/ndcg@100,test/ndcg@200,test/ndcg@50,test/warm_auc,test/warm_hr@10,test/warm_hr@100,test/warm_hr@200,test/warm_hr@50,test/warm_mrr,test/warm_mrr_corrected,test/warm_ndcg@10,test/warm_ndcg@100,test/warm_ndcg@200,test/warm_ndcg@50,test/zero_hr@10,test/zero_hr@100,test/zero_hr@200,test/zero_hr@50,test/zero_ndcg@10,test/zero_ndcg@100,test/zero_ndcg@200,test/zero_ndcg@50,train/loss_epoch,train/loss_step,val/auc,val/cold_auc,val/cold_hr@10,val/cold_hr@100,val/cold_hr@200,val/cold_hr@50,val/cold_mrr,val/cold_mrr_corrected,val/cold_ndcg@10,val/cold_ndcg@100,val/cold_ndcg@200,val/cold_ndcg@50,val/few_hr@10,val/few_hr@100,val/few_hr@200,val/few_hr@50,val/few_ndcg@10,val/few_ndcg@100,val/few_ndcg@200,val/few_ndcg@50,val/hr@10,val/hr@100,val/hr@200,val/hr@50,val/mrr,val/mrr_corrected,val/ndcg@10,val/ndcg@100,val/ndcg@200,val/ndcg@50,val/warm_auc,val/warm_hr@10,val/warm_hr@100,val/warm_hr@200,val/warm_hr@50,val/warm_mrr,val/warm_mrr_corrected,val/warm_ndcg@10,val/warm_ndcg@100,val/warm_ndcg@200,val/warm_ndcg@50,val/zero_hr@10,val/zero_hr@100,val/zero_hr@200,val/zero_hr@50,val/zero_ndcg@10,val/zero_ndcg@100,val/zero_ndcg@200,val/zero_ndcg@50
97,,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2539126873016357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,4703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523471355438232,0.5949101448059082,0.011009174399077892,0.04403669759631157,0.07155963033437729,0.02568807452917099,0.01078103668987751,0.006161930505186319,0.006491221021860838,0.01253630593419075,0.016360828652977943,0.00958283245563507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18046358227729797,0.4475165605545044,0.5394039750099182,0.36970198154449463,0.08711397647857666,0.08482246100902557,0.09884844720363617,0.1532682180404663,0.16611894965171814,0.14058250188827515,0.8778799176216125,0.1972702443599701,0.4875341057777405,0.5858052372932434,0.4038216471672058,0.09468476474285126,0.09262409061193466,0.10800853371620178,0.1672261506319046,0.1809721142053604,0.15357518196105957,0.010968921706080437,0.04387568682432175,0.07129798829555511,0.02559415064752102,0.006467487197369337,0.012490469962358475,0.016301007941365242,0.009547796100378036
97,,4703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1735033988952637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055187463760376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524947762489319,0.5955593585968018,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.023853210732340813,0.00962108839303255,0.004992852918803692,0.005644601304084063,0.01188756711781025,0.015190516598522663,0.008355326019227505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798013985157013,0.44933775067329407,0.5418874025344849,0.3685430586338043,0.08600238710641861,0.08372321724891663,0.0972905084490776,0.15255457162857056,0.16547897458076477,0.13941891491413116,0.8779780268669128,0.19454048573970795,0.4893539547920227,0.588716983795166,0.40272974967956543,0.09357796609401703,0.09153178334236145,0.10638004541397095,0.16650605201721191,0.18038472533226013,0.15241792798042297,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02376599609851837,0.005623962730169296,0.011844102293252945,0.01513497531414032,0.008324776776134968
98,,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1739108562469482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4085445404052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522551655769348,0.5936513543128967,0.011009174399077892,0.0458715595304966,0.07155963033437729,0.023853210732340813,0.009747877717018127,0.005128772929310799,0.005757797975093126,0.012018739245831966,0.015545619651675224,0.008465289138257504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17930464446544647,0.45000001788139343,0.5407285094261169,0.37019866704940796,0.08531282097101212,0.08302788436412811,0.09712427854537964,0.15218235552310944,0.16483862698078156,0.13922259211540222,0.8779036402702332,0.19599635899066925,0.49008187651634216,0.5872611403465271,0.40454956889152527,0.09280742704868317,0.09075399488210678,0.10618610680103302,0.1660839319229126,0.17964565753936768,0.15219123661518097,0.010968921706080437,0.045703839510679245,0.07129798829555511,0.02376599609851837,0.005736745428293943,0.01197479572147131,0.015488780103623867,0.008434337563812733
99,,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.174093246459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522223234176636,0.594602644443512,0.012844037264585495,0.047706421464681625,0.06788990646600723,0.02568807452917099,0.010781940072774887,0.006144577171653509,0.006965384818613529,0.0131301274523139,0.01590944081544876,0.009614468552172184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798013985157013,0.4491721987724304,0.5420529842376709,0.3723509907722473,0.08684727549552917,0.08456894010305405,0.0978192463517189,0.15333421528339386,0.1663079559803009,0.14087575674057007,0.8777733445167542,0.19435849785804749,0.4889899790287018,0.5890809893608093,0.4067333936691284,0.09439151734113693,0.0923471450805664,0.10683023929595947,0.16723980009555817,0.18122461438179016,0.15389437973499298,0.01279707532376051,0.04753199219703674,0.06764168292284012,0.02559415064752102,0.006939917337149382,0.013082119636237621,0.015851270407438278,0.009579315781593323
100,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1722946166992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1091177463531494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852333664894104,0.594552218914032,0.00917431153357029,0.047706421464681625,0.06788990646600723,0.023853210732340813,0.009580951184034348,0.004943587817251682,0.005089946091175079,0.012120897881686687,0.014901352114975452,0.008297896012663841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17615894973278046,0.4518212080001831,0.5422185659408569,0.36937087774276733,0.08459679782390594,0.08231928199529648,0.09572499245405197,0.1518077701330185,0.16441428661346436,0.13846826553344727,0.8779007196426392,0.19272065162658691,0.4919017255306244,0.5892629623413086,0.40363967418670654,0.09203694015741348,0.08999347686767578,0.10471426695585251,0.16566205024719238,0.17924313247203827,0.15137870609760284,0.009140768088400364,0.04753199219703674,0.06764168292284012,0.02376599609851837,0.0050713359378278255,0.01207658089697361,0.014846868813037872,0.008267556317150593
101,,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1713035106658936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.077465534210205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852156400680542,0.5945765972137451,0.011009174399077892,0.04403669759631157,0.06788990646600723,0.023853210732340813,0.00976335909217596,0.005125995725393295,0.005775588098913431,0.011758361011743546,0.01509885210543871,0.00847659446299076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798013985157013,0.4490066170692444,0.5412251949310303,0.37052980065345764,0.0861232727766037,0.08384081721305847,0.09747962653636932,0.15264946222305298,0.16552740335464478,0.13990181684494019,0.8777034282684326,0.19454048573970795,0.48917195200920105,0.5881710648536682,0.4049135446548462,0.093696728348732,0.09164783358573914,0.10657492280006409,0.16662319004535675,0.1804470717906952,0.15293669700622559,0.010968921706080437,0.04387568682432175,0.06764168292284012,0.02376599609851837,0.0057544708251953125,0.011715369299054146,0.015043646097183228,0.008445600047707558
102,,4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.174307107925415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1557555198669434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523668646812439,0.5943806171417236,0.011009174399077892,0.0458715595304966,0.07155963033437729,0.023853210732340813,0.01074693351984024,0.006127826403826475,0.006482615135610104,0.01275933813303709,0.01630309969186783,0.009209510870277882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798013299703598,0.4513245224952698,0.5415562987327576,0.3692052960395813,0.08553872257471085,0.08325791358947754,0.0974888727068901,0.15250304341316223,0.16506357491016388,0.13917790353298187,0.8779541850090027,0.19654230773448944,0.49153774976730347,0.5881710648536682,0.4034576714038849,0.09295665472745895,0.0909077450633049,0.10651497542858124,0.1663629710674286,0.1798178106546402,0.15206830203533173,0.010968921706080437,0.045703839510679245,0.07129798829555511,0.02376599609851837,0.00645891297608614,0.012712686322629452,0.01624349132180214,0.009175837971270084
103,,4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1739161014556885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1287920475006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8525120615959167,0.5947155952453613,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.02568807452917099,0.010638599283993244,0.0060103642754256725,0.006354580167680979,0.012700173072516918,0.01601540856063366,0.009445113129913807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824503391981125,0.45231789350509644,0.5412251949310303,0.37251657247543335,0.08687976747751236,0.08459731191396713,0.09908390045166016,0.15388572216033936,0.16631671786308289,0.14095069468021393,0.8780805468559265,0.19945403933525085,0.49262964725494385,0.587989091873169,0.4069153666496277,0.09444145858287811,0.09239163994789124,0.10828087478876114,0.16788865625858307,0.1812237650156021,0.15399356186389923,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02559415064752102,0.006331345997750759,0.01265373732894659,0.015956848859786987,0.009410579688847065
104,,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1727209091186523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2867379188537598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523887991905212,0.59310382604599,0.00917431153357029,0.04954128339886665,0.06788990646600723,0.023853210732340813,0.010453217662870884,0.005815853364765644,0.005823370069265366,0.012986062094569206,0.01548859290778637,0.00888837780803442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789735108613968,0.4506622552871704,0.5397350788116455,0.37168875336647034,0.08652456849813461,0.08423469960689545,0.09799496829509735,0.15321217477321625,0.1656438559293747,0.14044034481048584,0.8781049251556396,0.1958143711090088,0.4904458522796631,0.5865331888198853,0.4061874449253082,0.09406939893960953,0.09201235324144363,0.10713663697242737,0.16711995005607605,0.1805364191532135,0.15348781645298004,0.009140768088400364,0.04936014860868454,0.06764168292284012,0.02376599609851837,0.0058020781725645065,0.01293858140707016,0.0154319629073143,0.008855879306793213
105,,5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.173248291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1573705673217773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523489236831665,0.5946167707443237,0.012844037264585495,0.0458715595304966,0.07155963033437729,0.02568807452917099,0.009884079918265343,0.005264974199235439,0.006352116819471121,0.012168665416538715,0.01572445221245289,0.00891814287751913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17764900624752045,0.4513245224952698,0.5413907170295715,0.3708609342575073,0.08513632416725159,0.08285468816757202,0.0965346172451973,0.1522941291332245,0.1648712158203125,0.139231339097023,0.8779110908508301,0.19399453699588776,0.49153774976730347,0.587989091873169,0.40509554743766785,0.09259992092847824,0.09055011719465256,0.10547902435064316,0.1661919355392456,0.1796637326478958,0.15215593576431274,0.01279707532376051,0.045703839510679245,0.07129798829555511,0.02559415064752102,0.00632889149710536,0.01212417334318161,0.015666957944631577,0.008885535411536694
106,,5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.172206401824951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.315185785293579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852264404296875,0.5942745804786682,0.012844037264585495,0.0458715595304966,0.06972476840019226,0.023853210732340813,0.010605969466269016,0.005977734923362732,0.006870714481920004,0.012661597691476345,0.01595820114016533,0.009069589897990227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17913907766342163,0.45000001788139343,0.5410596132278442,0.3708609342575073,0.08544441312551498,0.0831611230969429,0.09713573753833771,0.15243786573410034,0.16514769196510315,0.13958172500133514,0.8778520226478577,0.19563238322734833,0.49008187651634216,0.5878070592880249,0.4052775204181671,0.09286695718765259,0.09081624448299408,0.1060883179306984,0.16630101203918457,0.1799444705247879,0.15252606570720673,0.01279707532376051,0.045703839510679245,0.06946983933448792,0.02376599609851837,0.006845592986792326,0.012615303508937359,0.01589985378086567,0.009036429226398468
107,,5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1719002723693848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0782694816589355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524486422538757,0.5940342545509338,0.00917431153357029,0.047706421464681625,0.0660550445318222,0.023853210732340813,0.01036742888391018,0.005720936227589846,0.005668202880769968,0.012680242769420147,0.015213086269795895,0.008828180842101574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17831125855445862,0.45082780718803406,0.5430463552474976,0.3723509907722473,0.08589795231819153,0.08362454921007156,0.09742529690265656,0.15269026160240173,0.1655413657426834,0.1399909257888794,0.8780784010887146,0.19508643448352814,0.490809828042984,0.590354859828949,0.4069153666496277,0.09338913857936859,0.09135111421346664,0.10652586072683334,0.1665765941143036,0.18045108020305634,0.15299977362155914,0.009140768088400364,0.04753199219703674,0.06581352651119232,0.02376599609851837,0.00564747815951705,0.012633880600333214,0.015157463029026985,0.008795902132987976
108,,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1736085414886475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0775303840637207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8521280884742737,0.5940334796905518,0.00917431153357029,0.04954128339886665,0.06788990646600723,0.02568807452917099,0.009491553530097008,0.004854188766330481,0.005065766628831625,0.012287246063351631,0.014816807582974434,0.008508492261171341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17615894973278046,0.4495033323764801,0.5420529842376709,0.36937087774276733,0.08527496457099915,0.08299662917852402,0.09629931300878525,0.1520058810710907,0.16493812203407288,0.13898177444934845,0.8777261972427368,0.19272065162658691,0.48917195200920105,0.5890809893608093,0.4034576714038849,0.09279125183820724,0.09074687212705612,0.10534795373678207,0.16586333513259888,0.17982728779315948,0.15192224085330963,0.009140768088400364,0.04936014860868454,0.06764168292284012,0.02559415064752102,0.00504724495112896,0.012242319993674755,0.014762633480131626,0.00847738329321146
109,,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.172504186630249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1581907272338867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522560000419617,0.5942404866218567,0.011009174399077892,0.0458715595304966,0.0660550445318222,0.023853210732340813,0.009709693491458893,0.005063201300799847,0.0057015675120055676,0.011976510286331177,0.014814543537795544,0.008444033563137054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17715232074260712,0.45198675990104675,0.5413907170295715,0.370364248752594,0.08699031919240952,0.08470868319272995,0.09779427945613861,0.15377835929393768,0.16624164581298828,0.14056077599525452,0.8778461217880249,0.19363057613372803,0.4922657012939453,0.5885350108146667,0.4047315716743469,0.09465508162975311,0.0926080048084259,0.10692812502384186,0.16784241795539856,0.18126033246517181,0.1536642462015152,0.010968921706080437,0.045703839510679245,0.06581352651119232,0.02376599609851837,0.005680720787495375,0.011932720430195332,0.014760378748178482,0.008413159288465977
110,,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1734631061553955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1943702697753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8520128726959229,0.5933036208152771,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.023853210732340813,0.010544800199568272,0.005916565656661987,0.006321794353425503,0.012582836672663689,0.01587342470884323,0.009036141447722912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812913864850998,0.4463576376438141,0.5397350788116455,0.36903974413871765,0.0862928256392479,0.08400296419858932,0.09847049415111542,0.15229231119155884,0.16533207893371582,0.13973630964756012,0.8776719570159912,0.19818015396595,0.4860782325267792,0.586351215839386,0.4032756984233856,0.09380560368299484,0.09174765646457672,0.10760989040136337,0.1661488562822342,0.18015554547309875,0.1526992917060852,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02376599609851837,0.006298679392784834,0.012536829337477684,0.015815386548638344,0.009003102779388428
111,,5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1715919971466064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194972276687622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8519908785820007,0.5949773192405701,0.011009174399077892,0.047706421464681625,0.06972476840019226,0.023853210732340813,0.010521377436816692,0.005893142428249121,0.00625556381419301,0.012849841266870499,0.01587575115263462,0.00898992083966732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17880794405937195,0.44884106516838074,0.5395695567131042,0.37102648615837097,0.0863986536860466,0.08410795032978058,0.09789649397134781,0.15278662741184235,0.16546611487865448,0.14017027616500854,0.8774817585945129,0.19545041024684906,0.48862600326538086,0.5861692428588867,0.4054594933986664,0.09392423182725906,0.09186537563800812,0.10698553174734116,0.1666656881570816,0.18030263483524323,0.15318088233470917,0.010968921706080437,0.04753199219703674,0.06946983933448792,0.02376599609851837,0.006232691463083029,0.012802858836948872,0.015817707404494286,0.008957051672041416
112,,5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1703386306762695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1533799171447754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
